"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweets","isRetweet","retweeted","longitude","latitude","hashtag","url","username","z","tweetid"
"Trivia! Music Monday Madness! <ed><a0><bc><ed><be><bc> #music #Trivia #ThorRagnarok https://t.co/8MbXk6pcPV",FALSE,0,NA,2017-12-19 04:14:34,FALSE,NA,"942971395394347009",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","TheReal_NRP",2,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/TheReal_NRP/status/942971395394347009","TheReal_NRP",1,493
"It's officially #Christmas time! What #geek movies are you looking forward to?
Our predictions:<e2><80><a6> https://t.co/fUmtjKxwyx",FALSE,1,NA,2017-12-17 22:07:03,TRUE,NA,"942516516049903616",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","TheStoryGeeks",1,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/TheStoryGeeks/status/942516516049903616","TheStoryGeeks",1,494
"Finally saw #ThorRagnarok - great movie! @chrishemsworth @MarkRuffalo #CateBlanchett @KarlUrban @TessaThompson_x<e2><80><a6> https://t.co/wZYDf0GMWf",FALSE,1,NA,2017-12-16 04:33:47,TRUE,NA,"941889065594556416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thetinydeadpool",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/thetinydeadpool/status/941889065594556416","thetinydeadpool",1,495
"I've been trying to work out why the  humour in #TheLastJedi didn't grate on me like some of the humour in<e2><80><a6> https://t.co/E9UEMsTBJx",FALSE,0,NA,2017-12-16 09:43:24,TRUE,NA,"941966984450904065",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","thetowerofstars",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/thetowerofstars/status/941966984450904065","thetowerofstars",1,496
"It<e2><80><99>s crazy that we started the year off with amazing movies like #Logan &amp; #WonderWoman then the quality dropped wit<e2><80><a6> https://t.co/uHG2AnkLXi",FALSE,0,NA,2017-12-17 03:05:31,TRUE,NA,"942229241122381825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheUnbrokenSky",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/TheUnbrokenSky/status/942229241122381825","TheUnbrokenSky",1,497
"Beautiful work!!! Thank you!  #ThorRagnarok #FanArt https://t.co/yn7ksPWt9W",FALSE,1,NA,2017-12-17 16:09:10,FALSE,NA,"942426452741513216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThorRagnarokFan",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/ThorRagnarokFan/status/942426452741513216","ThorRagnarokFan",1,498
"A fan made THOR trilogy three poster set
Credits to: @RicoJrCrea
#Thor #ThorTheDarkWorld #ThorRagnarok https://t.co/TeopA6pUIJ",FALSE,82,NA,2017-12-15 22:09:21,FALSE,NA,"941792320806146048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TomHiddlesNews",29,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/TomHiddlesNews/status/941792320806146048","TomHiddlesNews",1,499
"2017 was a great year for sequels. From #JohnWickChapter2 to #Logan to #GuardiansoftheGalaxyVol2 to<e2><80><a6> https://t.co/tZkDe0lJkb",FALSE,0,NA,2017-12-17 02:21:37,TRUE,NA,"942218195171250177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tonygzzwagner",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/tonygzzwagner/status/942218195171250177","tonygzzwagner",1,500
"#RepostSave from @jasinboland: I had no idea how epic this scene was going to be when @twhiddleston @jeffgoldblum a<e2><80><a6> https://t.co/vuDGf1BqBe",FALSE,9,NA,2017-12-15 20:21:24,TRUE,NA,"941765153426681856",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TWHnewsCom",2,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/TWHnewsCom/status/941765153426681856","TWHnewsCom",1,501
"MOVIE NIGHT... again. #thorragnarok #movienight https://t.co/HXpz3C7bAE",FALSE,1,NA,2017-12-17 00:54:58,FALSE,NA,"942196386937716736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TysonPoulin",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/TysonPoulin/status/942196386937716736","TysonPoulin",1,502
"All about superheroes on this week's podcast episode! #ThorRagnarok #JusticeLeague<e2><80><a6> https://t.co/mbdbgbOcGV https://t.co/4ZJknOJNtO",FALSE,0,NA,2017-12-18 21:20:37,FALSE,NA,"942867218802659328",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","UCLFilmSociety",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/UCLFilmSociety/status/942867218802659328","UCLFilmSociety",1,503
"If I feel better &amp; can at last get out to the movies this weekend, I'm FINALLY gonna go see #ThorRagnarok. Then<e2><80><a6> https://t.co/7INhQEY4GU",FALSE,2,NA,2017-12-16 02:53:39,TRUE,NA,"941863866107035648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnclePhil2K",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/UnclePhil2K/status/941863866107035648","UnclePhil2K",1,504
"I GOTS ME SOME AWESOME #THOR #RAGNAROK #POPS!!! I need to find the #Loki, #Heimdall , and #Hela ones now!

(God, I<e2><80><a6> https://t.co/rCPScjJstk",FALSE,0,NA,2017-12-18 01:55:09,TRUE,NA,"942573922024869888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnclePhil2K",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/UnclePhil2K/status/942573922024869888","UnclePhil2K",1,505
"Desperate single moms use this sex app to get laid
<ed><a0><bd><ed><b1><89> https://t.co/uYEU4S9maG 
#thorragnarok #Yukon  Mecklenburg-Vorp. Whenuakura A<c4><9f>stafa",FALSE,2,NA,2017-12-17 17:05:15,FALSE,NA,"942440565425270784",NA,"<a href=""http://manage.megapo.st/"" rel=""nofollow"">MEGAPO.ST</a>","undress_me_NOW",2,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/undress_me_NOW/status/942440565425270784","undress_me_NOW",1,506
"@chrishemsworth @HUGOBOSS Looks like you got close... good thing we now know you look just as amazing with one eye lol #ThorRagnarok",FALSE,0,"chrishemsworth",2017-12-16 19:01:22,FALSE,"941742611789942784","942107402807234560","3063032281","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Usekarma",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/Usekarma/status/942107402807234560","Usekarma",1,507
"Kneel to hela #hela<c2><a0> #cateblanchett #thor<c2><a0> #ThorRagnarok<c2><a0> #drawings #illustrator #Illustrations #<ea><b7><b8><eb><a6><bc> #<ea><b7><b8><eb><a6><bc><ec><9f><81><ec><9d><b4> #<ed><97><ac><eb><9d><bc><e2><80><a6> https://t.co/MK3mPiYW6U",FALSE,0,NA,2017-12-16 06:24:52,TRUE,NA,"941917022501269504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uzue3",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/uzue3/status/941917022501269504","uzue3",1,508
"I've been falling for 30mins. (in Loki voice) #ThorRagnarok",FALSE,0,NA,2017-12-17 02:52:56,FALSE,NA,"942226074510950400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VagaryThinking",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/VagaryThinking/status/942226074510950400","VagaryThinking",1,509
"Never forget that we've been blessed with this scene! #Loki #DoctorStrange #Thor #ThorRagnarok https://t.co/GE7r1H57C7",FALSE,71,NA,2017-12-15 19:14:32,FALSE,NA,"941748325451264010",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Val83_",27,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/Val83_/status/941748325451264010","Val83_",1,510
"Oh &amp; #TheLastJedi made the same unforgivable fatal awful mistake that #ThorRagnarok did with longtime beloved supporting characters. <ed><a0><bd><ed><b8><a1><ed><a0><bd><ed><b8><ad>",FALSE,0,NA,2017-12-17 13:50:26,FALSE,NA,"942391541267615744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VenusOctober",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/VenusOctober/status/942391541267615744","VenusOctober",1,511
"I HAVE SO MANY LOKI FEELS RN @twhiddleston i need you to call 991 because im fainting, its your fault 
I love you T<e2><80><a6> https://t.co/9asqOdwVd2",FALSE,0,NA,2017-12-16 20:41:53,TRUE,NA,"942132696674918400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","verajoelle",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/verajoelle/status/942132696674918400","verajoelle",1,512
"Marvel ( #ThorRagnarok ) or StarWars ( #StarWarsTheLastJedi )",FALSE,0,NA,2017-12-17 15:00:17,FALSE,NA,"942409119910199298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VillainsArmy",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/VillainsArmy/status/942409119910199298","VillainsArmy",1,513
"My wife just gets my love for Thor. #ThorRagnarok https://t.co/rexehKzJOF",FALSE,5,NA,2017-12-19 03:59:09,FALSE,NA,"942967514329427968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VinasErgoth",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/VinasErgoth/status/942967514329427968","VinasErgoth",1,514
"Surtur Destroyer of Asgard

#surtur #thor #thorragnarok https://t.co/51ICFYGcPA",FALSE,0,NA,2017-12-15 22:42:10,FALSE,NA,"941800580288151552",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","vinsun316",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/vinsun316/status/941800580288151552","vinsun316",1,515
"@RedeemedRey ... please tell me if this one works for the #ThorRagnarok interaction w @comereason #THOR https://t.co/2NWTSNUKyU",FALSE,0,"RedeemedRey",2017-12-16 21:07:18,FALSE,NA,"942139091830824960","906619956472643584","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VocabMalone",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/VocabMalone/status/942139091830824960","VocabMalone",1,516
"#jimmyfallon #EllenDeGeneres #Marvel #MarvelsRunaways #ThorRagnarok #Christmas #StarWars
Can't wait to see Star War<e2><80><a6> https://t.co/iW5PuoEmxi",FALSE,1,NA,2017-12-19 00:50:12,TRUE,NA,"942919961596645383",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Warriorgirl9876",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/Warriorgirl9876/status/942919961596645383","Warriorgirl9876",1,517
"Finally #amseeing #ThorRagnarok today. Sorry not #StarWarsTheLastJedi juuuuuuust yet.",FALSE,0,NA,2017-12-16 16:16:13,FALSE,NA,"942065841012596736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","watsWritewithme",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/watsWritewithme/status/942065841012596736","watsWritewithme",1,518
"No. 3: #ThorRagnarok The Asgardian Avenger<e2><80><99>s final outing in a solo movie (probably) and what a bang to go out with<e2><80><a6> https://t.co/GpNTe3O4WI",FALSE,0,"WeAreNiche",2017-12-18 21:34:02,TRUE,"942870014981492737","942870594957213698","783586426973806592","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WeAreNiche",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/WeAreNiche/status/942870594957213698","WeAreNiche",1,519
"What? #SecretSanta <ed><a0><be><ed><b4><b6> already here? Thank you @lolabliss! <ed><a0><bd><ed><b2><9c> #PeriGirls #HeartTribes #Love #ThorRagnarok https://t.co/6LoXwMJjIz",FALSE,0,NA,2017-12-16 15:44:21,FALSE,NA,"942057819628494848",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","WebEvie",1,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/WebEvie/status/942057819628494848","WebEvie",1,520
"Thor v Hulk for my grandson Evan  #Marvel #Thor #Hulk #ThorRagnarok https://t.co/itjzhClV8A",FALSE,0,NA,2017-12-17 22:28:40,FALSE,NA,"942521955625984001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Webhead62",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/Webhead62/status/942521955625984001","Webhead62",1,521
"Since they said something huge will happen in the first 5 mins of #AvengersInfinityWar , I imagine someone we know<e2><80><a6> https://t.co/jHRtJcu7cQ",FALSE,0,NA,2017-12-19 05:01:12,TRUE,NA,"942983128271982592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WeirdPeople27",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/WeirdPeople27/status/942983128271982592","WeirdPeople27",1,522
"<ed><a0><bc><ed><be><b6><e2><9d><a4><ef><b8><8f> <ed><a0><bc><ed><be><9b> @musamind and friends <ed><a0><bc><ed><be><9b>mix<e2><9d><a4><ef><b8><8f><ed><a0><bc><ed><be><b6>   <e2><9d><a4><ef><b8><8f><ed><a0><bd><ed><b2><9a><ed><a0><bd><ed><b2><9c> #femaledj  #love #ThorRagNarok #powerofpizza https://t.co/3kjfymy6Yb",FALSE,3,NA,2017-12-18 16:56:17,FALSE,NA,"942800696222433281",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","westcoastnation",8,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/westcoastnation/status/942800696222433281","westcoastnation",1,523
"today i'm watching #ThorRagnarok",FALSE,1,NA,2017-12-19 00:06:53,FALSE,NA,"942909064224190464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wheelguy09",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/wheelguy09/status/942909064224190464","wheelguy09",1,524
"love #ThorRagnarok it is a great movie with great stunning cinematography and looks stunning in HD and in #4k love it worth seeing",FALSE,0,NA,2017-12-19 00:36:00,FALSE,NA,"942916390364655616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wheelguy09",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/wheelguy09/status/942916390364655616","wheelguy09",1,525
"loved seeing today #ThorRagnarok it is a great movie with great stunning cinematography and looks stunning in HD an<e2><80><a6> https://t.co/IRS08Sq3LX",FALSE,0,NA,2017-12-19 01:46:06,TRUE,NA,"942934029497597952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wheelguy09",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/wheelguy09/status/942934029497597952","wheelguy09",1,526
"Watch on #Periscope: Happy Friday <ed><a0><bd><ed><b8><8e>weekend turn up time<ed><a0><bd><ed><b4><a5><ed><a0><bd><ed><b4><a5><ed><a0><bd><ed><b4><a5><e2><9b><bd><ef><b8><8f><ed><a0><bd><ed><b2><a8><ed><a0><bd><ed><b2><a8> #thorragnarok https://t.co/z7sHPCutCo",FALSE,1,NA,2017-12-16 01:11:45,FALSE,NA,"941838221352112129",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","wilcrossmusic",1,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/wilcrossmusic/status/941838221352112129","wilcrossmusic",1,527
"@thorofficial #ThorRagnarok was amazing ... it surpassed every expectation!! I am living",FALSE,0,"thorofficial",2017-12-17 01:20:52,FALSE,NA,"942202905779752960","701625379","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WildWorldKylie",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/WildWorldKylie/status/942202905779752960","WildWorldKylie",1,528
"Hey Chris, ermm... Thor! I can send you a new one. You may need one in #InfinityWar . But, R u worthy?<e2><80><a6> https://t.co/QiZcByBp9N",FALSE,14,NA,2017-12-17 10:15:45,TRUE,NA,"942337512793665536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wolverine_8",3,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/Wolverine_8/status/942337512793665536","Wolverine_8",1,529
"Thanks to everyone that has bought shirts from the Wonder Mill @TeePublic store this holiday season! Here's a new o<e2><80><a6> https://t.co/kgOQVK6LRN",FALSE,1,NA,2017-12-18 15:44:04,TRUE,NA,"942782523754545152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WonderMillFilms",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/WonderMillFilms/status/942782523754545152","WonderMillFilms",1,530
"@xAna_Pool #ThorRagnarok is SOOOOOOOOO amazing omggggggg! I hope you enjoy it! <e2><9d><a4><e2><9d><a4><e2><9d><a4>",FALSE,0,"xAna_Pool",2017-12-15 23:16:24,FALSE,"941808827502092288","941809196089081856","4832439976","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xLitaFan4Everx",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/xLitaFan4Everx/status/941809196089081856","xLitaFan4Everx",1,531
"Did GOTG 2 and #ThorRagnarok beat  Dunkirk on your list, are you f*cking kidding me? https://t.co/fZAA8N4X3T",FALSE,0,NA,2017-12-16 13:32:05,FALSE,NA,"942024534697189376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xsrkbatfan",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/xsrkbatfan/status/942024534697189376","xsrkbatfan",1,532
"one of the funniest scenes in the movie #thor #loki #thorragnarok #gethelp #chrishemsworth #tomhiddleston #Marvel https://t.co/PZpBVQWR9x",FALSE,1,NA,2017-12-17 19:25:06,FALSE,NA,"942475760966791168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","XxRomina90Xx",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/XxRomina90Xx/status/942475760966791168","XxRomina90Xx",1,533
"While I was watching #StarWars I couldn't help but think of #ThorRagnarok #StarwarsWasMeh",FALSE,0,NA,2017-12-18 07:43:12,FALSE,NA,"942661510584705025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yolsilis",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/yolsilis/status/942661510584705025","yolsilis",1,534
"I know I'm super Super SUPER late, but I just saw #ThorRagnarok and it was amazing! It was able to be funny while s<e2><80><a6> https://t.co/vvZVsyVq70",FALSE,0,NA,2017-12-17 20:54:16,TRUE,NA,"942498202187468800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZachSongZMA",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/ZachSongZMA/status/942498202187468800","ZachSongZMA",1,535
"@TessaThompson_x<e2><80><99>s body in #ThorRagnarok https://t.co/rZWjPn2Zuu",FALSE,0,"TessaThompson_x",2017-12-15 21:04:41,FALSE,NA,"941776045866405888","2294733114","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZandylV",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/ZandylV/status/941776045866405888","ZandylV",1,536
"Self referential humour seems to be the in thing these days in movies. Except that it worked for #ThorRagnarok but<e2><80><a6> https://t.co/4Qr7eLkiBR",FALSE,0,NA,2017-12-17 08:51:25,TRUE,NA,"942316288084463617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZenShark",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/ZenShark/status/942316288084463617","ZenShark",1,537
"Just watched #ThorRagnarok amazing, great action, good comedy, interesting dynamics, cool special effects, genuine<e2><80><a6> https://t.co/zGrigT4NhH",FALSE,0,NA,2017-12-17 04:55:09,TRUE,NA,"942256832659288066",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zImagenBreaker",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/zImagenBreaker/status/942256832659288066","zImagenBreaker",1,538
"I loved seeing more Loki in #ThorRagnarok I think they hinted at him getting the Cosmic Cube from the Avengers back<e2><80><a6> https://t.co/vXYHlwdYer",FALSE,0,NA,2017-12-17 05:03:13,TRUE,NA,"942258859422502912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zImagenBreaker",0,FALSE,FALSE,NA,NA,"#ThorRagnarok","https://twitter.com/zImagenBreaker/status/942258859422502912","zImagenBreaker",1,539
